1071	11.000000	4.132080	
1072	12.000000	5.087036	
1073	13.000000	6.041748	
1074	14.000000	6.995972	
1075	15.000000	7.949951	
1076	16.000000	8.903564	
1077	17.000000	9.856812	
1078	18.000000	10.809937	
1079	19.000000	11.762573	
1080	0.000000	12.714966	
1081	1.000000	13.667114	
1082	2.000000	14.618774	
1083	3.000000	15.570190	
1084	4.000000	16.521362	
1085	5.000000	17.472168	
1086	6.000000	18.422607	
1087	7.000000	11.916748	
1088	8.000000	0.322754	
1089	9.000000	1.272217	
1090	10.000000	2.221558	
1091	11.000000	3.170410	
1092	12.000000	4.119019	
1093	13.000000	5.067383	
1094	14.000000	6.015381	
1095	15.000000	6.963013	
1096	16.000000	7.910400	
1097	17.000000	8.857300	
1098	18.000000	9.804077	
1099	19.000000	10.750488	
1100	0.000000	11.696655	
1101	1.000000	12.642334	
1102	2.000000	13.587891	
1103	3.000000	14.533081	
1104	4.000000	15.477905	
1105	5.000000	16.422363	
1106	6.000000	17.366699	
1107	7.000000	18.310547	
1108	8.000000	14.171143	
1109	9.000000	0.197510	
1110	10.000000	1.140503	
1111	11.000000	2.083130	
1112	12.000000	3.025513	
1113	13.000000	3.967529	
1114	14.000000	4.909302	
1115	15.000000	5.850708	
1116	16.000000	6.791870	
1117	17.000000	7.732666	
1118	18.000000	8.673218	
1119	19.000000	9.613281	
1120	0.000000	10.553223	
1121	1.000000	11.492798	
1122	2.000000	12.432007	
1123	3.000000	13.370972	
1124	4.000000	14.309570	
1125	5.000000	15.247925	
1126	6.000000	16.186035	
1127	7.000000	17.123657	
1128	8.000000	18.061035	
1129	9.000000	18.998291	
1130	10.000000	1.233887	
1131	11.000000	0.871460	
1132	12.000000	1.807739	
1133	13.000000	2.743530	
1134	14.000000	3.679077	
1135	15.000000	4.614258	
1136	16.000000	5.549194	
1137	17.000000	6.483887	
1138	18.000000	7.418213	
1139	19.000000	8.352295	
1140	0.000000	9.286011	
1141	1.000000	10.219360	
1142	2.000000	11.152466	
1143	3.000000	12.085327	
1144	4.000000	13.017822	
1145	5.000000	13.950073	
1146	6.000000	14.881958	
1147	7.000000	15.813477	
1148	8.000000	16.744629	
1149	9.000000	17.675659	
1150	10.000000	18.606323	
1151	11.000000	8.804199	
1152	12.000000	0.466797	
1153	13.000000	1.396484	
1154	14.000000	2.325928	
1155	15.000000	3.255005	
1156	16.000000	4.183838	
1157	17.000000	5.112427	
1158	18.000000	6.040649	
1159	19.000000	6.968628	
1160	0.000000	7.896118	
1161	1.000000	8.823486	
1162	2.000000	9.750488	
1163	3.000000	10.677246	
1164	4.000000	11.603516	
1165	5.000000	12.529663	
1166	6.000000	13.455444	
1167	7.000000	14.380981	
1168	8.000000	15.306152	
1169	9.000000	16.231079	
1170	10.000000	17.155762	
1171	11.000000	18.079956	
1172	12.000000	18.925781	
1173	13.000000	1.375366	
1174	14.000000	0.850952	
1175	15.000000	1.774048	
1176	16.000000	2.696777	
1177	17.000000	3.619263	
1178	18.000000	4.541504	
1179	19.000000	5.463379	
1180	0.000000	6.384888	
1181	1.000000	7.306152	
1182	2.000000	8.227173	
1183	3.000000	9.147827	
1184	4.000000	10.068237	
1185	5.000000	10.988281	
1186	6.000000	11.908081	
1187	7.000000	12.827515	
1188	8.000000	13.746704	
1189	9.000000	14.665527	
1190	10.000000	15.584106	
1191	11.000000	16.502441	
1192	12.000000	17.420410	
1193	13.000000	18.338135	
1194	14.000000	14.145630	
1195	15.000000	0.172607	
1196	16.000000	1.089355	
1197	17.000000	2.005859	
1198	18.000000	2.921997	
1199	19.000000	3.837891	
1200	0.000000	4.753418	
1201	1.000000	5.668701	
1202	2.000000	6.583740	
1203	3.000000	7.498413	
1204	4.000000	8.412842	
1205	5.000000	9.327026	
1206	6.000000	10.240723	
1207	7.000000	11.154297	
1208	8.000000	12.067505	
1209	9.000000	12.980469	
1210	10.000000	13.893066	
1211	11.000000	14.805298	
1212	12.000000	15.717407	
1213	13.000000	16.629150	
1214	14.000000	17.540527	
1215	15.000000	18.451660	
1216	16.000000	12.111572	
1217	17.000000	0.273193	
1218	18.000000	1.183350	
1219	19.000000	2.093262	
1220	0.000000	3.003052	
1221	1.000000	3.912354	
1222	2.000000	4.821411	
1223	3.000000	5.730225	
1224	4.000000	6.638672	
1225	5.000000	7.546875	
1226	6.000000	8.454834	
1227	7.000000	9.362427	
1228	8.000000	10.269775	
1229	9.000000	11.176758	
1230	10.000000	12.083374	
1231	11.000000	12.989990	
1232	12.000000	13.895996	
1233	13.000000	14.801880	
1234	14.000000	15.707397	
1235	15.000000	16.612671	
1236	16.000000	17.517578	
1237	17.000000	18.422363	
1238	18.000000	12.793457	
1239	19.000000	0.230835	
1240	0.000000	1.134521	
1241	1.000000	2.038208	
1242	2.000000	2.941284	
1243	3.000000	3.844238	
1244	4.000000	4.746826	
1245	5.000000	5.649170	
1246	6.000000	6.551270	
1247	7.000000	7.453003	
1248	8.000000	8.354492	
1249	9.000000	9.255615	
1250	10.000000	10.156494	
1251	11.000000	11.057129	
1252	12.000000	11.957520	
1253	13.000000	12.857422	
1254	14.000000	13.757202	
1255	15.000000	14.656616	
1256	16.000000	15.555786	
1257	17.000000	16.454590	
1258	18.000000	17.353149	
1259	19.000000	18.251343	
1260	0.000000	16.161133	
1261	1.000000	0.047119	
1262	2.000000	0.944580	
1263	3.000000	1.841675	
1264	4.000000	2.738525	
1265	5.000000	3.635010	
1266	6.000000	4.531250	
1267	7.000000	5.427246	
1268	8.000000	6.322876	
1269	9.000000	7.218262	
1270	10.000000	8.113403	
1271	11.000000	9.008179	
1272	12.000000	9.902710	
1273	13.000000	10.796997	
1274	14.000000	11.690918	
1275	15.000000	12.584473	
1276	16.000000	13.477905	
1277	17.000000	14.371094	
1278	18.000000	15.263916	
1279	19.000000	16.156372	
1280	0.000000	17.048706	
1281	1.000000	17.940552	
1282	2.000000	18.832275	
1283	3.000000	5.253296	
1284	4.000000	0.614624	
1285	5.000000	1.505493	
1286	6.000000	2.395996	
1287	7.000000	3.286133	
1288	8.000000	4.176147	
1289	9.000000	5.065918	
1290	10.000000	5.955322	
1291	11.000000	6.844238	
1292	12.000000	7.733154	
1293	13.000000	8.621582	
1294	14.000000	9.509888	
1295	15.000000	10.397827	
1296	16.000000	11.285400	
1297	17.000000	12.172852	
1298	18.000000	13.059937	
1299	19.000000	13.946777	
1300	0.000000	14.833374	
1301	1.000000	15.719482	
1302	2.000000	16.605469	
1303	3.000000	17.491211	
1304	4.000000	18.376587	
1305	5.000000	14.027344	
1306	6.000000	0.146484	
1307	7.000000	1.031128	
1308	8.000000	1.915405	
1309	9.000000	2.799316	
1310	10.000000	3.682983	
1311	11.000000	4.566406	
1312	12.000000	5.449585	
1313	13.000000	6.332397	
1314	14.000000	7.214966	
1315	15.000000	8.097290	
1316	16.000000	8.979370	
1317	17.000000	9.861084	
1318	18.000000	10.742554	
1319	19.000000	11.623657	
1320	0.000000	12.504517	
1321	1.000000	13.385132	
1322	2.000000	14.265503	
1323	3.000000	15.145508	
1324	4.000000	16.025391	
1325	5.000000	16.904785	
1326	6.000000	17.783936	
1327	7.000000	18.662842	
1328	8.000000	8.711426	
1329	9.000000	0.419922	
1330	10.000000	1.297974	
1331	11.000000	2.175781	
1332	12.000000	3.053345	
1333	13.000000	3.930664	
1334	14.000000	4.807495	
1335	15.000000	5.684204	
1336	16.000000	6.560547	
1337	17.000000	7.436646	
1338	18.000000	8.312500	
1339	19.000000	9.188110	
1340	0.000000	10.063477	
1341	1.000000	10.938477	
1342	2.000000	11.813110	
1343	3.000000	12.687622	
1344	4.000000	13.561768	
1345	5.000000	14.435669	
1346	6.000000	15.309326	
1347	7.000000	16.182739	
1348	8.000000	17.055786	
1349	9.000000	17.928589	
1350	10.000000	18.801025	
1351	11.000000	6.206543	
1352	12.000000	0.545288	
1353	13.000000	1.416992	
1354	14.000000	2.288452	
1355	15.000000	3.159546	
1356	16.000000	4.030396	
1357	17.000000	4.901001	
1358	18.000000	5.771240	
1359	19.000000	6.641235	
1360	0.000000	7.510986	
1361	1.000000	8.380493	
1362	2.000000	9.249756	
1363	3.000000	10.118652	
1364	4.000000	10.987427	
1365	5.000000	11.855713	
1366	6.000000	12.723755	
1367	7.000000	13.591675	
1368	8.000000	14.459229	
1369	9.000000	15.326416	
1370	10.000000	16.193481	
1371	11.000000	17.060181	
1372	12.000000	17.926758	
1373	13.000000	18.792847	
1374	14.000000	6.484863	
1375	15.000000	0.524292	
1376	16.000000	1.389771	
1377	17.000000	2.254883	
1378	18.000000	3.119629	
1379	19.000000	3.984131	
1380	0.000000	4.848511	
1381	1.000000	5.712402	
1382	2.000000	6.576172	
1383	3.000000	7.439575	
1384	4.000000	8.302734	
1385	5.000000	9.165771	
1386	6.000000	10.028320	
1387	7.000000	10.890747	
1388	8.000000	11.752808	
1389	9.000000	12.614624	
1390	10.000000	13.476074	
1391	11.000000	14.337402	
1392	12.000000	15.198364	
1393	13.000000	16.059082	
1394	14.000000	16.919678	
1395	15.000000	17.779785	
1396	16.000000	18.639648	
1397	17.000000	9.513916	
1398	18.000000	0.358765	
1399	19.000000	1.217896	
1400	0.000000	2.076660	
1401	1.000000	2.935181	
1402	2.000000	3.793457	
1403	3.000000	4.651489	
1404	4.000000	5.509277	
1405	5.000000	6.366821	
1406	6.000000	7.223999	
1407	7.000000	8.080933	
1408	8.000000	8.937622	
1409	9.000000	9.793945	
1410	10.000000	10.650146	
1411	11.000000	11.505981	
1412	12.000000	12.361572	
1413	13.000000	13.216919	
1414	14.000000	14.072021	
1415	15.000000	14.926758	
1416	16.000000	15.781250	
1417	17.000000	16.635498	
1418	18.000000	17.489502	
1419	19.000000	18.343262	
1420	0.000000	15.261230	
1421	1.000000	0.049927	
1422	2.000000	0.902832	
1423	3.000000	1.755493	
1424	4.000000	2.607788	
1425	5.000000	3.459961	
1426	6.000000	4.311768	
1427	7.000000	5.163330	
1428	8.000000	6.014771	
1429	9.000000	6.865723	
1430	10.000000	7.716553	
1431	11.000000	8.567017	
1432	12.000000	9.417236	
1433	13.000000	10.267212	
1434	14.000000	11.116943	
1435	15.000000	11.966431	
1436	16.000000	12.815552	
1437	17.000000	13.664551	
1438	18.000000	14.513062	
1439	19.000000	15.361450	
1440	0.000000	16.209595	
1441	1.000000	17.057495	
1442	2.000000	17.905151	
1443	3.000000	18.752441	
1444	4.000000	7.609741	
1445	5.000000	0.446289	
1446	6.000000	1.292725	
1447	7.000000	2.139038	
1448	8.000000	2.984985	
1449	9.000000	3.830811	
1450	10.000000	4.676147	
1451	11.000000	5.521362	
1452	12.000000	6.366333	
1453	13.000000	7.211060	
1454	14.000000	8.055420	
1455	15.000000	8.899658	
1456	16.000000	9.743530	
1457	17.000000	10.587158	
1458	18.000000	11.430420	
1459	19.000000	12.273560	
1460	0.000000	13.116455	
1461	1.000000	13.958984	
1462	2.000000	14.801270	
1463	3.000000	15.643311	
1464	4.000000	16.485107	
1465	5.000000	17.326538	
1466	6.000000	18.167847	
1467	7.000000	18.830688	
1468	8.000000	2.857422	
1469	9.000000	0.690063	
1470	10.000000	1.530273	
1471	11.000000	2.370239	
1472	12.000000	3.209961	
1473	13.000000	4.049316	
1474	14.000000	4.888550	
1475	15.000000	5.727417	
1476	16.000000	6.566040	
1477	17.000000	7.404419	
1478	18.000000	8.242554	
1479	19.000000	9.080444	
1480	0.000000	9.917969	
1481	1.000000	10.755371	
1482	2.000000	11.592407	
1483	3.000000	12.429321	
1484	4.000000	13.265869	
1485	5.000000	14.102173	
1486	6.000000	14.938110	
1487	7.000000	15.773926	
1488	8.000000	16.609375	
1489	9.000000	17.444702	
1490	10.000000	18.279785	
1491	11.000000	16.824463	
1492	12.000000	0.969482	
1493	13.000000	0.783203	
1494	14.000000	1.617065	
1495	15.000000	2.450806	
1496	16.000000	3.284302	
1497	17.000000	4.117432	
1498	18.000000	4.950439	
1499	19.000000	5.783081	
1500	0.000000	6.615479	
1501	1.000000	7.447632	
1502	2.000000	8.279541	
1503	3.000000	9.111206	
1504	4.000000	9.942505	
1505	5.000000	10.773682	
1506	6.000000	11.604492	
1507	7.000000	12.435059	
1508	8.000000	13.265503	
1509	9.000000	14.095581	
1510	10.000000	14.925415	
1511	11.000000	15.755005	
1512	12.000000	16.584351	
1513	13.000000	17.413452	
1514	14.000000	18.242188	
1515	15.000000	17.654785	
1516	16.000000	1.918091	
1517	17.000000	0.727051	
1518	18.000000	1.554932	
1519	19.000000	2.382446	
1520	0.000000	3.209717	
1521	1.000000	4.036743	
1522	2.000000	4.863525	
1523	3.000000	5.690063	
1524	4.000000	6.516235	
1525	5.000000	7.342285	
1526	6.000000	8.167969	
1527	7.000000	8.993530	
1528	8.000000	9.818726	
1529	9.000000	10.643799	
1530	10.000000	11.468506	
1531	11.000000	12.292969	
1532	12.000000	13.117188	
1533	13.000000	13.941162	
1534	14.000000	14.764771	
1535	15.000000	15.588257	
1536	16.000000	16.411377	
1537	17.000000	17.234375	
1538	18.000000	18.057129	
1539	19.000000	18.879517	
1540	0.000000	5.666138	
1541	1.000000	0.523682	
1542	2.000000	1.345337	
1543	3.000000	2.166748	
1544	4.000000	2.987915	
1545	5.000000	3.808838	
1546	6.000000	4.629517	
1547	7.000000	5.449951	
1548	8.000000	6.270142	
1549	9.000000	7.090088	
1550	10.000000	7.909668	
1551	11.000000	8.729004	
1552	12.000000	9.548218	
1553	13.000000	10.367065	
1554	14.000000	11.185791	
1555	15.000000	12.004150	
1556	16.000000	12.822388	
1557	17.000000	13.640259	
1558	18.000000	14.457886	
1559	19.000000	15.275269	
1560	0.000000	16.092407	
1561	1.000000	16.909302	
1562	2.000000	17.725952	
1563	3.000000	18.542358	
1564	4.000000	12.188110	
1565	5.000000	0.174316	
1566	6.000000	0.989990	
1567	7.000000	1.805420	
1568	8.000000	2.620483	
1569	9.000000	3.435425	
1570	10.000000	4.250000	
1571	11.000000	5.064453	
1572	12.000000	5.878662	
1573	13.000000	6.692505	
1574	14.000000	7.506104	
1575	15.000000	8.319580	
1576	16.000000	9.132690	
1577	17.000000	9.945679	
1578	18.000000	10.758179	
1579	19.000000	11.570557	
1580	0.000000	12.382690	
1581	1.000000	13.194580	
1582	2.000000	14.006348	
1583	3.000000	14.817627	
1584	4.000000	15.628784	
1585	5.000000	16.439697	
1586	6.000000	17.250366	
1587	7.000000	18.060791	
1588	8.000000	18.870972	
1589	9.000000	6.062744	
1590	10.000000	0.490479	
1591	11.000000	1.299927	
1592	12.000000	2.109131	
1593	13.000000	2.918091	
1594	14.000000	3.726685	
1595	15.000000	4.535156	
1596	16.000000	5.343384	
1597	17.000000	6.151245	
1598	18.000000	6.958984	
1599	19.000000	7.766357	
1600	0.000000	8.573608	
1601	1.000000	9.380493	
1602	2.000000	10.187256	
1603	3.000000	10.993652	
1604	4.000000	11.799927	
1605	5.000000	12.605835	
1606	6.000000	13.411499	
1607	7.000000	14.217041	
1608	8.000000	15.022339	
1609	9.000000	15.827271	
1610	10.000000	16.631958	
1611	11.000000	17.436523	
1612	12.000000	18.240723	
1613	13.000000	18.148804	
1614	14.000000	2.878296	
1615	15.000000	0.651978	
1616	16.000000	1.455322	
1617	17.000000	2.258301	
1618	18.000000	3.061157	
1619	19.000000	3.863647	
1620	0.000000	4.665894	
1621	1.000000	5.467896	
1622	2.000000	6.269775	
1623	3.000000	7.071289	
1624	4.000000	7.872681	
1625	5.000000	8.673706	
1626	6.000000	9.474487	
1627	7.000000	10.275024	
1628	8.000000	11.075439	
1629	9.000000	11.875610	
1630	10.000000	12.675415	
1631	11.000000	13.474976	
1632	12.000000	14.274292	
1633	13.000000	15.073486	
1634	14.000000	15.872314	
1635	15.000000	16.671021	
1636	16.000000	17.469360	
1637	17.000000	18.267578	
1638	18.000000	17.756836	
1639	19.000000	2.602295	
1640	0.000000	0.660522	
1641	1.000000	1.457642	
1642	2.000000	2.254639	
1643	3.000000	3.051392	
1644	4.000000	3.847900	
1645	5.000000	4.644043	
1646	6.000000	5.440063	
1647	7.000000	6.235718	
1648	8.000000	7.031250	
1649	9.000000	7.826538	
1650	10.000000	8.621582	
1651	11.000000	9.416260	
1652	12.000000	10.210815	
1653	13.000000	11.005127	
1654	14.000000	11.799194	
1655	15.000000	12.593018	
1656	16.000000	13.386597	
1657	17.000000	14.179932	
1658	18.000000	14.973022	
1659	19.000000	15.765747	
1660	0.000000	16.558350	
1661	1.000000	17.350830	
1662	2.000000	18.142944	
1663	3.000000	18.934814	
1664	4.000000	5.197632	
1665	5.000000	0.517822	
1666	6.000000	1.309082	
1667	7.000000	2.099976	
1668	8.000000	2.890747	
1669	9.000000	3.681152	
1670	10.000000	4.471313	
1671	11.000000	5.261353	
1672	12.000000	6.051025	
1673	13.000000	6.840576	
1674	14.000000	7.629883	
1675	15.000000	8.418823	
1676	16.000000	9.207642	
1677	17.000000	9.996216	
1678	18.000000	10.784546	
1679	19.000000	11.572510	
1680	0.000000	12.360352	
1681	1.000000	13.148071	
1682	2.000000	13.935425	
1683	3.000000	14.722534	
1684	4.000000	15.509399	
1685	5.000000	16.296021	
1686	6.000000	17.082397	
1687	7.000000	17.868652	
1688	8.000000	18.654541	
1689	9.000000	10.634155	
1690	10.000000	0.225708	
1691	11.000000	1.010986	
1692	12.000000	1.796021	
1693	13.000000	2.580688	
1694	14.000000	3.365234	
1695	15.000000	4.149536	
1696	16.000000	4.933594	
1697	17.000000	5.717407	
1698	18.000000	6.500977	
1699	19.000000	7.284302	
1700	0.000000	8.067383	
1701	1.000000	8.850220	
1702	2.000000	9.632935	
1703	3.000000	10.415283	
1704	4.000000	11.197510	
1705	5.000000	11.979370	
1706	6.000000	12.761108	
1707	7.000000	13.542480	
1708	8.000000	14.323730	
1709	9.000000	15.104736	
1710	10.000000	15.885498	
1711	11.000000	16.666016	
1712	12.000000	17.446289	
1713	13.000000	18.226318	
1714	14.000000	18.881714	
1715	15.000000	4.070435	
1716	16.000000	0.565063	
1717	17.000000	1.344238	
1718	18.000000	2.123047	
1719	19.000000	2.901855	
1720	0.000000	3.680176	
1721	1.000000	4.458374	
1722	2.000000	5.236328	
1723	3.000000	6.014038	
1724	4.000000	6.791504	
1725	5.000000	7.568726	
1726	6.000000	8.345703	
1727	7.000000	9.122559	
1728	8.000000	9.899170	
1729	9.000000	10.675415	
1730	10.000000	11.451538	
1731	11.000000	12.227417	
1732	12.000000	13.003052	
1733	13.000000	13.778442	
1734	14.000000	14.553589	
1735	15.000000	15.328491	
1736	16.000000	16.103271	
1737	17.000000	16.877686	
1738	18.000000	17.651855	
1739	19.000000	18.425903	
1740	0.000000	15.207886	
1741	1.000000	0.510254	
1742	2.000000	0.746460	
1743	3.000000	1.519531	
1744	4.000000	2.292358	
1745	5.000000	3.065063	
1746	6.000000	3.837402	
1747	7.000000	4.609497	
1748	8.000000	5.381470	
1749	9.000000	6.153198	
1750	10.000000	6.924683	
1751	11.000000	7.695801	
1752	12.000000	8.466797	
1753	13.000000	9.237671	
1754	14.000000	10.008301	
1755	15.000000	10.778442	
1756	16.000000	11.548584	
1757	17.000000	12.318481	
1758	18.000000	13.088135	
1759	19.000000	13.857422	
1760	0.000000	14.626587	
1761	1.000000	15.395508	
1762	2.000000	16.164307	
1763	3.000000	16.932739	
1764	4.000000	17.700928	
1765	5.000000	18.468994	
1766	6.000000	14.500488	
1767	7.000000	0.004395	
1768	8.000000	0.771729	
1769	9.000000	1.538818	
1770	10.000000	2.305664	
1771	11.000000	3.072266	
1772	12.000000	3.838745	
1773	13.000000	4.604980	
1774	14.000000	5.370850	
1775	15.000000	6.136597	
1776	16.000000	6.902100	
1777	17.000000	7.667480	
1778	18.000000	8.432495	
1779	19.000000	9.197266	
1780	0.000000	9.961914	
1781	1.000000	10.726196	
1782	2.000000	11.490356	
1783	3.000000	12.254395	
1784	4.000000	13.018066	
1785	5.000000	13.781494	
1786	6.000000	14.544800	
1787	7.000000	15.307739	
1788	8.000000	16.070557	
1789	9.000000	16.833130	
1790	10.000000	17.595459	
1791	11.000000	18.357544	
1792	12.000000	16.729370	
1793	13.000000	2.259033	
1794	14.000000	0.642578	
1795	15.000000	1.403809	
1796	16.000000	2.164795	
1797	17.000000	2.925537	
1798	18.000000	3.686035	
1799	19.000000	4.446289	
1800	0.000000	5.206421	
1801	1.000000	5.966187	
1802	2.000000	6.725830	
1803	3.000000	7.485229	
1804	4.000000	8.244385	
1805	5.000000	9.003418	
1806	6.000000	9.762085	
1807	7.000000	10.520630	
1808	8.000000	11.278931	
1809	9.000000	12.036987	
1810	10.000000	12.794800	
1811	11.000000	13.552368	
1812	12.000000	14.309814	
1813	13.000000	15.067017	
1814	14.000000	15.823853	
1815	15.000000	16.580566	
1816	16.000000	17.337036	
1817	17.000000	18.093262	
1818	18.000000	18.849365	
1819	19.000000	7.500732	
1820	0.000000	0.360718	
1821	1.000000	1.116211	
1822	2.000000	1.871338	
1823	3.000000	2.626221	
1824	4.000000	3.380859	
1825	5.000000	4.135498	
1826	6.000000	4.889648	
1827	7.000000	5.643677	
1828	8.000000	6.397461	
1829	9.000000	7.151123	
1830	10.000000	7.904419	
1831	11.000000	8.657593	
1832	12.000000	9.410522	
1833	13.000000	10.163208	
1834	14.000000	10.915771	
1835	15.000000	11.667969	
1836	16.000000	12.420044	
1837	17.000000	13.171875	
1838	18.000000	13.923340	
1839	19.000000	14.674805	
1840	0.000000	15.425903	
1841	1.000000	16.176880	
1842	2.000000	16.927612	
1843	3.000000	17.677979	
1844	4.000000	18.428345	
1845	5.000000	15.611450	
1846	6.000000	1.363770	
1847	7.000000	0.677734	
1848	8.000000	1.427124	
1849	9.000000	2.176392	
1850	10.000000	2.925293	
1851	11.000000	3.673950	
1852	12.000000	4.422485	
1853	13.000000	5.170776	
1854	14.000000	5.918945	
1855	15.000000	6.666626	
1856	16.000000	7.414307	
1857	17.000000	8.161743	
1858	18.000000	8.908936	
1859	19.000000	9.655762	
1860	0.000000	10.402588	
1861	1.000000	11.149170	
1862	2.000000	11.895386	
1863	3.000000	12.641479	
1864	4.000000	13.387451	
1865	5.000000	14.133057	
1866	6.000000	14.878540	
1867	7.000000	15.623657	
1868	8.000000	16.368652	
1869	9.000000	17.113525	
1870	10.000000	17.858032	
1871	11.000000	18.602295	
1872	12.000000	12.417725	
1873	13.000000	0.090454	
1874	14.000000	0.834106	
1875	15.000000	1.577515	
1876	16.000000	2.320801	
1877	17.000000	3.063843	
1878	18.000000	3.806641	
1879	19.000000	4.549194	
1880	0.000000	5.291504	
1881	1.000000	6.033813	
1882	2.000000	6.775635	
1883	3.000000	7.517334	
1884	4.000000	8.258911	
1885	5.000000	9.000244	
1886	6.000000	9.741333	
1887	7.000000	10.482178	
1888	8.000000	11.222778	
1889	9.000000	11.963257	
1890	10.000000	12.703491	
1891	11.000000	13.443481	
1892	12.000000	14.183228	
1893	13.000000	14.922852	
1894	14.000000	15.662109	
1895	15.000000	16.401245	
1896	16.000000	17.140259	
1897	17.000000	17.878906	
1898	18.000000	18.617310	
1899	19.000000	12.243774	
1900	0.000000	0.093628	
1901	1.000000	0.831543	
1902	2.000000	1.569092	
1903	3.000000	2.306519	
1904	4.000000	3.043701	
1905	5.000000	3.780640	
1906	6.000000	4.517456	
1907	7.000000	5.254028	
1908	8.000000	5.990356	
1909	9.000000	6.726440	
1910	10.000000	7.462280	
1911	11.000000	8.198120	
1912	12.000000	8.933594	
1913	13.000000	9.668701	
1914	14.000000	10.403809	
1915	15.000000	11.138672	
1916	16.000000	11.873291	
1917	17.000000	12.607666	
1918	18.000000	13.341797	
1919	19.000000	14.075806	
1920	0.000000	14.809570	
1921	1.000000	15.543091	
1922	2.000000	16.276489	
1923	3.000000	17.009521	
1924	4.000000	17.742432	
1925	5.000000	18.475098	
1926	6.000000	15.054810	
1927	7.000000	1.141113	
1928	8.000000	0.671997	
1929	9.000000	1.403809	
1930	10.000000	2.135498	
1931	11.000000	2.866821	
1932	12.000000	3.598022	
1933	13.000000	4.328979	
1934	14.000000	5.059814	
1935	15.000000	5.790405	
1936	16.000000	6.520752	
1937	17.000000	7.250854	
1938	18.000000	7.980835	
1939	19.000000	8.710571	
1940	0.000000	9.440063	
1941	1.000000	10.169312	
1942	2.000000	10.898438	
1943	3.000000	11.627319	
1944	4.000000	12.355957	
1945	5.000000	13.084473	
1946	6.000000	13.812744	
1947	7.000000	14.540649	
1948	8.000000	15.268555	
1949	9.000000	15.996216	
1950	10.000000	16.723511	
1951	11.000000	17.450684	
1952	12.000000	18.177734	
1953	13.000000	18.904419	
1954	14.000000	7.011353	
1955	15.000000	0.357300	
1956	16.000000	1.083496	
1957	17.000000	1.809448	
1958	18.000000	2.535034	
1959	19.000000	3.260620	
1960	0.000000	3.985962	
1961	1.000000	4.710938	
1962	2.000000	5.435791	
1963	3.000000	6.160522	
1964	4.000000	6.884888	
1965	5.000000	7.609131	
1966	6.000000	8.333252	
1967	7.000000	9.057007	
1968	8.000000	9.780640	
1969	9.000000	10.504028	
1970	10.000000	11.227295	
1971	11.000000	11.950317	
1972	12.000000	12.673096	
1973	13.000000	13.395630	
1974	14.000000	14.117920	
1975	15.000000	14.840088	
1976	16.000000	15.562012	
1977	17.000000	16.283813	
1978	18.000000	17.005371	
1979	19.000000	17.726685	
1980	0.000000	18.447754	
1981	1.000000	15.794678	
1982	2.000000	2.103638	
1983	3.000000	0.609741	
1984	4.000000	1.330078	
1985	5.000000	2.050293	
1986	6.000000	2.770020	
1987	7.000000	3.489624	
1988	8.000000	4.209106	
1989	9.000000	4.928467	
1990	10.000000	5.647461	
1991	11.000000	6.366211	
1992	12.000000	7.084839	
1993	13.000000	7.803345	
1994	14.000000	8.521484	
1995	15.000000	9.239502	
1996	16.000000	9.957275	
1997	17.000000	10.674927	
1998	18.000000	11.392212	
1999	19.000000	12.109497	
2000	0.000000	12.826416	
2001	1.000000	13.543213	
2002	2.000000	14.259766	
2003	3.000000	14.976074	
2004	4.000000	15.692261	
2005	5.000000	16.408203	
2006	6.000000	17.123901	
2007	7.000000	17.839478	
2008	8.000000	18.554688	
2009	9.000000	13.871948	
2010	10.000000	0.287598	
2011	11.000000	0.699463	
2012	12.000000	1.413940	
2013	13.000000	2.128296	
2014	14.000000	2.842407	
2015	15.000000	3.556274	
2016	16.000000	4.269897	
2017	17.000000	4.983398	
2018	18.000000	5.696655	
2019	19.000000	6.409668	
2020	0.000000	7.122559	
2021	1.000000	7.835205	
2022	2.000000	8.547607	
2023	3.000000	9.259888	
2024	4.000000	9.972046	
2025	5.000000	10.683838	
2026	6.000000	11.395386	
2027	7.000000	12.106934	
2028	8.000000	12.818115	
2029	9.000000	13.529175	
2030	10.000000	14.239990	
2031	11.000000	14.950562	
2032	12.000000	15.660889	
2033	13.000000	16.371094	
2034	14.000000	17.081177	
2035	15.000000	17.791016	
2036	16.000000	18.500610	
2037	17.000000	15.008423	
2038	18.000000	1.535400	
2039	19.000000	0.628174	
2040	0.000000	1.336914	
2041	1.000000	2.045532	
2042	2.000000	2.753906	
2043	3.000000	3.462036	
2044	4.000000	4.170166	
2045	5.000000	4.877808	
2046	6.000000	5.585449	
2047	7.000000	7.000000	
