3140100	15.403682708740234	15.535796165466309	15.536981028642501	-0.008503809571266	-0.008579422196405
3150100	15.403682708740234	15.538854598999023	15.540160579955536	-0.008698960766196	-0.008782269044976
3160100	15.403682708740234	15.542080879211426	15.543330053755559	-0.008904738351703	-0.008984390380463
3170100	15.403682708740234	15.545502662658691	15.546489513721671	-0.009122893214226	-0.009185791098073
3180100	15.403682708740234	15.548956871032715	15.549639022931256	-0.009343016892672	-0.009386476044606
3190100	15.403682708740234	15.552575111389160	15.552778643867615	-0.009573488496244	-0.009586450019088
3200100	15.403682708740234	15.556015968322754	15.555908438427466	-0.009792562574148	-0.009785717773395
3210100	15.403682708740234	15.559483528137207	15.559028467928032	-0.010013238526881	-0.009984284012849
3220100	15.403682708740234	15.562907218933105	15.562138793114316	-0.010231026448309	-0.010182153396819
3230100	15.403682708740234	15.566248893737793	15.565239474166443	-0.010443503968418	-0.010379330539331
3240100	15.403682708740234	15.569547653198242	15.568330570706497	-0.010653164237738	-0.010575820009633
3250100	15.403682708740234	15.572750091552734	15.571412141805290	-0.010856617242098	-0.010771626332768
3260100	15.403682708740234	15.575860977172852	15.574484245989172	-0.011054173111916	-0.010966753990131
3270100	15.403682708740234	15.578571319580078	15.577546941246727	-0.011226229369640	-0.011161207420029
3280100	15.403682708740234	15.581328392028809	15.580600285035411	-0.011401189491153	-0.011354991018228
3290100	15.403682708740234	15.584027290344238	15.583644334288083	-0.011572399176657	-0.011548109138495
3300100	15.403682708740234	15.586725234985352	15.586679145418984	-0.011743488721550	-0.011740566093101
3310100	15.403682708740234	15.589456558227539	15.589704774330650	-0.011916633695364	-0.011932366153380
3320100	15.403682708740234	15.592191696166992	15.592721276419443	-0.012089961208403	-0.012123513550203
3330100	15.403682708740234	15.594829559326172	15.595728706582026	-0.012257065623999	-0.012314012474501
3340100	15.403682708740234	15.597465515136719	15.598727119221218	-0.012423993088305	-0.012503867077759
3350100	15.403682708740234	15.600172996520996	15.601716568251913	-0.012595391832292	-0.012693081472500
3360100	15.403682708740234	15.603103637695313	15.604697107106947	-0.012780849821866	-0.012881659732771
3370100	15.403682708740234	15.606102943420410	15.607668788742973	-0.012970581650734	-0.013069605894627
3380100	15.403682708740234	15.609105110168457	15.610631665645688	-0.013160421513021	-0.013256923956568
3390100	15.403682708740234	15.612307548522949	15.613585789835682	-0.013362844474614	-0.013443617880019
3400100	15.403682708740234	15.615566253662109	15.616531212873824	-0.013568739406765	-0.013629691589777
3410100	15.403682708740234	15.618810653686523	15.619467985866894	-0.013773644343019	-0.013815148974466
3420100	15.403682708740234	15.622079849243164	15.622396159472643	-0.013980030082166	-0.013999993886968
3430100	15.403682708740234	15.625328063964844	15.625315783905044	-0.014185004867613	-0.014184230144846
3440100	15.403682708740234	15.628602981567383	15.628226908939741	-0.014391578733921	-0.014367861530796
3450100	15.403682708740234	15.631715774536133	15.631129583918749	-0.014587846584618	-0.014550891793035
3460100	15.403682708740234	15.634673118591309	15.634023857755562	-0.014774239622056	-0.014733324645725
3470100	15.403682708740234	15.637640953063965	15.636909778940268	-0.014961224049330	-0.014915163769388
3480100	15.403682708740234	15.640630722045898	15.639787395544618	-0.015149517916143	-0.015096412811318
3490100	15.403682708740234	15.643589973449707	15.642656755226204	-0.015335818752646	-0.015277075385940
3500100	15.403682708740234	15.646597862243652	15.645517905233781	-0.015525110065937	-0.015457155075234
3510100	15.403682708740234	15.649645805358887	15.648370892411441	-0.015716847032309	-0.015636655429088
3520100	15.403682708740234	15.652327537536621	15.651215763203748	-0.015885485336185	-0.015815579965709
3530100	15.403682708740234	15.654996871948242	15.654052563659830	-0.016053287312388	-0.015993932171968
3540100	15.403682708740234	15.657548904418945	15.656881339438041	-0.016213661059737	-0.016171715503778
3550100	15.403682708740234	15.660177230834961	15.659702135810601	-0.016378775238991	-0.016348933386472
3560100	15.403682708740234	15.662859916687012	15.662514997667319	-0.016547245904803	-0.016525589215119
3570100	15.403682708740234	15.665552139282227	15.665319969520620	-0.016716258600354	-0.016701686354919
3580100	15.403682708740234	15.668384552001953	15.668117095509006	-0.016894008964300	-0.016877228141508
3590100	15.403682708740234	15.671281814575195	15.670906419402039	-0.017075764015317	-0.017052217881345
3600100	15.403682708740234	15.674207687377930	15.673687984603783	-0.017259243875742	-0.017226658852006
3610100	15.403682708740234	15.677160263061523	15.676461834157159	-0.017444329336286	-0.017400554302539
3620100	15.403682708740234	15.680126190185547	15.679228010747851	-0.017630182206631	-0.017573907453781
3630100	15.403682708740234	15.682990074157715	15.681986556708507	-0.017809573560953	-0.017746721498701
3640100	15.403682708740234	15.685785293579102	15.684737514022263	-0.017984600737691	-0.017918999602688
3650100	15.403682708740234	15.688531875610352	15.687480924326595	-0.018156521022320	-0.018090744903873
3660100	15.403682708740234	15.691238403320313	15.690216828917359	-0.018325876444578	-0.018261960513448
3670100	15.403682708740234	15.694057464599609	15.692945268752316	-0.018502211198211	-0.018432649515962
3680100	15.403682708740234	15.696953773498535	15.695666284455152	-0.018683310598135	-0.018602814969639
3690100	15.403682708740234	15.699768066406250	15.698379916318608	-0.018859218806028	-0.018772459906645
3700100	15.403682708740234	15.702346801757812	15.701086204308218	-0.019020346924663	-0.018941587333390
3710100	15.403682708740234	15.704907417297363	15.703785188065996	-0.019180292263627	-0.019110200230822
3720100	15.403682708740234	15.707301139831543	15.706476906913924	-0.019329763948917	-0.019278301554717
3730100	15.403682708740234	15.709688186645508	15.709161399857292	-0.019478775560856	-0.019445894235948
3740100	15.403682708740234	15.712105751037598	15.711838705587947	-0.019629644230008	-0.019612981180752
3750100	15.403682708740234	15.714461326599121	15.714508862488003	-0.019776599481702	-0.019779565271031
3760100	15.403682708740234	15.716708183288574	15.717171908632933	-0.019916731864214	-0.019945649364598
3770100	15.403682708740234	15.719052314758301	15.719827881794453	-0.020062889903784	-0.020111236295428
3780100	15.403682708740234	15.721361160278320	15.722476819444546	-0.020206803455949	-0.020276328873963
3790100	15.403682708740234	15.723696708679199	15.725118758758057	-0.020352339372039	-0.020440929887337
3800100	15.403682708740234	15.726082801818848	15.727753736615945	-0.020500978454947	-0.020605042099638
3810100	15.403682708740234	15.728458404541016	15.730381789608376	-0.020648920908570	-0.020768668252157
3820100	15.403682708740234	15.730829238891602	15.733002954037840	-0.020796522498131	-0.020931811063640
3830100	15.403682708740234	15.733283042907715	15.735617265922031	-0.020949240773916	-0.021094473230526
3840100	15.403682708740234	15.735855102539063	15.738224760997056	-0.021109268069267	-0.021256657427202
3850100	15.403682708740234	15.738458633422852	15.740825474719960	-0.021271200850606	-0.021418366306213
3860100	15.403682708740234	15.741125106811523	15.743419442272103	-0.021436993032694	-0.021579602498530
3870100	15.403682708740234	15.743841171264648	15.746006698561608	-0.021605812013149	-0.021740368613754
3880100	15.403682708740234	15.746531486511230	15.748587278226422	-0.021772971376777	-0.021900667240359
3890100	15.403682708740234	15.749199867248535	15.751161215637000	-0.021938711404800	-0.022060500945912
3900100	15.403682708740234	15.751818656921387	15.753728544899168	-0.022101318463683	-0.022219872277301
3910100	15.403682708740234	15.754309654235840	15.756289299856503	-0.022255938500166	-0.022378783760938
3920100	15.403682708740234	15.756754875183105	15.758843514093554	-0.022407669574022	-0.022537237903003
3930100	15.403682708740234	15.759203910827637	15.761391220938014	-0.022559590637684	-0.022695237189633
3940100	15.403682708740234	15.761631965637207	15.763932453463495	-0.022710165008903	-0.022852784087140
3950100	15.403682708740234	15.764088630676270	15.766467244492086	-0.022862464189529	-0.023009881042222
3960100	15.403682708740234	15.766614913940430	15.768995626596954	-0.023019030690193	-0.023166530482167
3970100	15.403682708740234	15.769139289855957	15.771517632104871	-0.023175429552794	-0.023322734815061
3980100	15.403682708740234	15.771850585937500	15.774033293098562	-0.023343352600932	-0.023478496429975
3990100	15.403682708740234	15.774589538574219	15.776542641419287	-0.023512931540608	-0.023633817697178
4000100	15.403682708740234	15.777363777160645	15.779045708669051	-0.023684632033110	-0.023788700968310
4010100	15.403682708740234	15.780287742614746	15.781542526213329	-0.023865535855293	-0.023943148576602
4020100	15.403682708740234	15.783423423767090	15.784033125183308	-0.024059465155005	-0.024097162837059
4030100	15.403682708740234	15.786402702331543	15.786517536477779	-0.024243649095297	-0.024250746046614
4040100	15.403682708740234	15.789345741271973	15.788995790766217	-0.024425523355603	-0.024403900484369
4050100	15.403682708740234	15.792262077331543	15.791467918490309	-0.024605682119727	-0.024556628411727
4060100	15.403682708740234	15.795269966125488	15.793933949866814	-0.024791425094008	-0.024708932072612
4070100	15.403682708740234	15.798346519470215	15.796393914889386	-0.024981336668134	-0.024860813693623
4080100	15.403682708740234	15.801421165466309	15.798847843330684	-0.025171056389809	-0.025012275484207
4090100	15.403682708740234	15.804492950439453	15.801295764744985	-0.025360524654388	-0.025163319636854
4100100	15.403682708740234	15.807664871215820	15.803737708470035	-0.025556093081832	-0.025313948327261
4110100	15.403682708740234	15.810716629028320	15.806173703628946	-0.025744179263711	-0.025464163714480
4120100	15.403682708740234	15.813544273376465	15.808603779132813	-0.025918386876583	-0.025613967941120
4130100	15.403682708740234	15.816083908081055	15.811027963682340	-0.026074798777699	-0.025763363133490
4140100	15.403682708740234	15.818625450134277	15.813446285769775	-0.026231275871396	-0.025912351401748
4150100	15.403682708740234	15.820693016052246	15.815858773681727	-0.026358535513282	-0.026060934840122
4160100	15.403682708740234	15.822674751281738	15.818265455500114	-0.026480481028557	-0.026209115526995
4170100	15.403682708740234	15.824658393859863	15.820666359104610	-0.026602514088154	-0.026356895525099
4180100	15.403682708740234	15.826688766479492	15.823061512174712	-0.026727387681603	-0.026504276881677
4190100	15.403682708740234	15.828734397888184	15.825450942191452	-0.026853170245886	-0.026651261628619
4200100	15.403682708740234	15.830809593200684	15.827834676439277	-0.026980735361576	-0.026797851782621
4210100	15.403682708740234	15.832940101623535	15.830212742008149	-0.027111666277051	-0.026944049345341
4220100	15.403682708740234	15.835115432739258	15.832585165794992	-0.027245316654444	-0.027089856303528
4230100	15.403682708740234	15.837286949157715	15.834951974505950	-0.027378695085645	-0.027235274629191
4240100	15.403682708740234	15.839452743530273	15.837313194657856	-0.027511684224010	-0.027380306279722
4250100	15.403682708740234	15.841627120971680	15.839668852580289	-0.027645166963339	-0.027524953198061
4260100	15.403682708740234	15.843677520751953	15.842018974417016	-0.027771003544331	-0.027669217312809
4270100	15.403682708740234	15.845539093017578	15.844363586128090	-0.027885222807527	-0.027813100538394
4280100	15.403682708740234	15.847493171691895	15.846702713491190	-0.028005089610815	-0.027956604775187
4290100	15.403682708740234	15.849502563476563	15.849036382103719	-0.028128318488598	-0.028099731909655
4300100	15.403682708740234	15.851526260375977	15.851364617384194	-0.028252393007278	-0.028242483814484
4310100	15.403682708740234	15.853559494018555	15.853687444573973	-0.028377020731568	-0.028384862348712
4320100	15.403682708740234	15.855592727661133	15.856004888739013	-0.028501616790891	-0.028526869357868
4330100	15.403682708740234	15.857576370239258	15.858316974771396	-0.028623141348362	-0.028668506674096
4340100	15.403682708740234	15.859533309936523	15.860623727391058	-0.028743002563715	-0.028809776116288
4350100	15.403682708740234	15.861551284790039	15.862925171146825	-0.028866570442915	-0.028950679490181
4360100	15.403682708740234	15.863584518432617	15.865221330418789	-0.028991039842367	-0.029091218588526
4370100	15.403682708740234	15.865612983703613	15.867512229419509	-0.029115187004209	-0.029231395191195
4380100	15.403682708740234	15.867686271667480	15.869797892195416	-0.029242042452097	-0.029371211065291
4390100	15.403682708740234	15.869755744934082	15.872078342628352	-0.029368633404374	-0.029510667965274
4400100	15.403682708740234	15.871800422668457	15.874353604437278	-0.029493674635887	-0.029649767633088
4410100	15.403682708740234	15.873816490173340	15.876623701179572	-0.029616935178638	-0.029788511798274
4420100	15.403682708740234	15.875885009765625	15.878888656252487	-0.029743367806077	-0.029926902178077
4430100	15.403682708740234	15.878067970275879	15.881148492894802	-0.029876763001084	-0.030064940477585
4440100	15.403682708740234	15.880427360534668	15.883403234187973	-0.030020896345377	-0.030202628389813
4450100	15.403682708740234	15.882786750793457	15.885652903057684	-0.030164986848831	-0.030339967595835
4460100	15.403682708740234	15.885148048400879	15.887897522275328	-0.030309149995446	-0.030476959764891
4470100	15.403682708740234	15.887549400329590	15.890137114459188	-0.030455715954304	-0.030613606554490
4480100	15.403682708740234	15.889950752258301	15.892371702076007	-0.030602237209678	-0.030749909610529
4490100	15.403682708740234	15.892357826232910	15.894601307442286	-0.030749063938856	-0.030885870567398
4500100	15.403682708740234	15.894761085510254	15.896825952725349	-0.030895613133907	-0.031021491048065
4510100	15.403682708740234	15.897079467773438	15.899045659945170	-0.031036943197250	-0.031156772664218
4520100	15.403682708740234	15.899388313293457	15.901260450975386	-0.031177652999759	-0.031291717016347
4530100	15.403682708740234	15.901701927185059	15.903470347544422	-0.031318612396717	-0.031426325693836
4540100	15.403682708740234	15.903859138488770	15.905675371237233	-0.031450003385544	-0.031560600275092
4550100	15.403682708740234	15.905959129333496	15.907875543496074	-0.031577877700329	-0.031694542327620
4560100	15.403682708740234	15.908076286315918	15.910070885622178	-0.031706761568785	-0.031828153408139
4570100	15.403682708740234	15.910194396972656	15.912261418776540	-0.031835667788982	-0.031961435062661
4580100	15.403682708740234	15.912327766418457	15.914447163981739	-0.031965471804142	-0.032094388826618
4590100	15.403682708740234	15.914439201354980	15.916628142122542	-0.032093904912472	-0.032227016224927
4600100	15.403682708740234	15.916558265686035	15.918804373947408	-0.032222766429186	-0.032359318772094
4610100	15.403682708740234	15.918806076049805	15.920975880069671	-0.032359421253204	-0.032491297972318
4620100	15.403682708740234	15.920948982238770	15.923142680968700	-0.032489664852619	-0.032622955319575
4630100	15.403682708740234	15.923087120056152	15.925304796990925	-0.032619580626488	-0.032754292297705
4640100	15.403682708740234	15.925254821777344	15.927462248351222	-0.032751258462667	-0.032885310380516
4650100	15.403682708740234	15.927451133728027	15.929615055133786	-0.032884635031223	-0.033016011031858
4660100	15.403682708740234	15.929670333862305	15.931763237293302	-0.033019367605448	-0.033146395705714
4670100	15.403682708740234	15.931972503662109	15.933906814656545	-0.033159095793962	-0.033276465846317
4680100	15.403682708740234	15.934292793273926	15.936045806922635	-0.033299881964922	-0.033406222888186
4690100	15.403682708740234	15.936551094055176	15.938180233664710	-0.033436868339777	-0.033535668256248
4700100	15.403682708740234	15.938760757446289	15.940310114330860	-0.033570870757103	-0.033664803365913
4710100	15.403682708740234	15.940964698791504	15.942435468245066	-0.033704485744238	-0.033793629623149
4720100	15.403682708740234	15.943185806274414	15.944556314608434	-0.033839102834463	-0.033922148424579
4730100	15.403682708740234	15.945429801940918	15.946672672500231	-0.033975068479776	-0.034050361157558
4740100	15.403682708740234	15.947700500488281	15.948784560878693	-0.034112617373466	-0.034178269200247
4750100	15.403682708740234	15.949949264526367	15.950891998582163	-0.034248795360327	-0.034305873921695
4760100	15.403682708740234	15.952214241027832	15.952995004330520	-0.034385919570923	-0.034433176681944
4770100	15.403682708740234	15.954467773437500	15.955093596725378	-0.034522309899330	-0.034560178832064
4780100	15.403682708740234	15.956702232360840	15.957187794251645	-0.034657508134842	-0.034686881714258
4790100	15.403682708740234	15.958629608154297	15.959277615278301	-0.034774094820023	-0.034813286661934
4800100	15.403682708740234	15.960570335388184	15.961363078059494	-0.034891460090876	-0.034939394999782
4810100	15.403682708740234	15.962529182434082	15.963444200735092	-0.035009894520044	-0.035065208043831
4820100	15.403682708740234	15.964750289916992	15.965521001332329	-0.035144150257111	-0.035190727101559
4830100	15.403682708740234	15.967128753662109	15.967593497766224	-0.035287875682116	-0.035315953471942
4840100	15.403682708740234	15.969598770141602	15.969661707840556	-0.035437088459730	-0.035440888445523
4850100	15.403682708740234	15.972020149230957	15.971725649248841	-0.035583317279816	-0.035565533304494
4860100	15.403682708740234	15.974399566650391	15.973785339575599	-0.035726968199015	-0.035689889322784
4870100	15.403682708740234	15.976770401000977	15.975840796296586	-0.035870060324669	-0.035813957766090
4880100	15.403682708740234	15.979049682617188	15.977892036779965	-0.036007583141327	-0.035937739891967
4890100	15.403682708740234	15.981376647949219	15.979939078287467	-0.036147944629192	-0.036061236949909
4900100	15.403682708740234	15.983695983886719	15.981981937975009	-0.036287806928158	-0.036184450181405
4910100	15.403682708740234	15.985928535461426	15.984020632893390	-0.036422397941351	-0.036307380819997
4920100	15.403682708740234	15.988087654113770	15.986055179989513	-0.036552522331476	-0.036430030091367
4930100	15.403682708740234	15.990365028381348	15.988085596107025	-0.036689739674330	-0.036552399213392
4940100	15.403682708740234	15.992685317993164	15.990111897987106	-0.036829501390457	-0.036674489396206
4950100	15.403682708740234	15.995123863220215	15.992134102269326	-0.036976341158152	-0.036796301842266
4960100	15.403682708740234	15.997628211975098	15.994152225492851	-0.037127096205950	-0.036917837746441
4970100	15.403682708740234	16.000137329101563	15.996166284096569	-0.037278093397617	-0.037039098296033
4980100	15.403682708740234	16.002712249755859	15.998176294420338	-0.037433002144098	-0.037160084670866
4990100	15.403682708740234	16.005287170410156	16.000182272705683	-0.037587858736515	-0.037280798043345
5000100	15.403682708740234	16.007879257202148	16.002184235096596	-0.037743698805571	-0.037401239578514
5010100	15.403682708740234	16.010501861572266	16.004182197640294	-0.037901319563389	-0.037521410434118
5020100	15.403682708740234	16.013103485107422	16.006176176287997	-0.038057629019022	-0.037641311760664
5030100	15.403682708740234	16.015403747558594	16.008166186895767	-0.038195792585611	-0.037760944701484
5040100	15.403682708740234	16.017530441284180	16.010152245225107	-0.038323495537043	-0.037880310392785
5050100	15.403682708740234	16.019515991210937	16.012134366943773	-0.038442689925432	-0.037999409963712
5060100	15.403682708740234	16.021169662475586	16.014112567626324	-0.038541939109564	-0.038118244536392
5070100	15.403682708740234	16.022823333740234	16.016086862756008	-0.038641169667244	-0.038236815226063
5080100	15.403682708740234	16.024295806884766	16.018057267723449	-0.038729507476091	-0.038355123141006
5090100	15.403682708740234	16.025749206542969	16.020023797828941	-0.038816686719656	-0.038473169382697
5100100	15.403682708740234	16.027193069458008	16.021986468282655	-0.038903277367353	-0.038590955045832
5110100	15.403682708740234	16.028644561767578	16.023945294205308	-0.038990311324596	-0.038708481218379
5120100	15.403682708740234	16.030105590820312	16.025900290629203	-0.039077900350094	-0.038825748981653
5130100	15.403682708740234	16.031562805175781	16.027851472498224	-0.039165247231722	-0.038942759410329
5140100	15.403682708740234	16.033044815063477	16.029798854669199	-0.039254061877728	-0.039059513572535
5150100	15.403682708740234	16.034523010253906	16.031742451912411	-0.039342630654573	-0.039176012529895
5160100	15.403682708740234	16.036060333251953	16.033682278912099	-0.039434723556042	-0.039292257337571
5170100	15.403682708740234	16.037631988525391	16.035618350267086	-0.039528857916594	-0.039408249044311
5180100	15.403682708740234	16.039176940917969	16.037550680491961	-0.039621375501156	-0.039523988692535
5190100	15.403682708740234	16.040706634521484	16.039479284016554	-0.039712958037853	-0.039639477318313
5200100	15.403682708740234	16.042207717895508	16.041404175188084	-0.039802815765142	-0.039754715951503
5210100	15.403682708740234	16.043693542480469	16.043325368270906	-0.039891738444567	-0.039869705615751
5220100	15.403682708740234	16.045179367065430	16.045242877447276	-0.039980646222830	-0.039984447328547
5230100	15.403682708740234	16.046722412109375	16.047156716817891	-0.040072962641716	-0.040098942101268
5240100	15.403682708740234	16.048292160034180	16.049066900402874	-0.040166854858398	-0.040213190939246
5250100	15.403682708740234	16.049814224243164	16.050973442141892	-0.040257882326841	-0.040327194841790
5260100	15.403682708740234	16.051315307617188	16.052876355895371	-0.040347635746002	-0.040440954802266
5270100	15.403682708740234	16.052816390991211	16.054775655444601	-0.040437370538712	-0.040554471808117
5280100	15.403682708740234	16.054393768310547	16.056671354492337	-0.040531650185585	-0.040667746840905
5290100	15.403682708740234	16.056039810180664	16.058563466663767	-0.040630012750626	-0.040780780876385
5300100	15.403682708740234	16.057680130004883	16.060452005506846	-0.040728013962507	-0.040893574884531
5310100	15.403682708740234	16.059337615966797	16.062336984493182	-0.040827021002769	-0.041006129829602
5320100	15.403682708740234	16.060997009277344	16.064218417017305	-0.040926121175289	-0.041118446670107
5330100	15.403682708740234	16.062637329101563	16.066096316399435	-0.041024062782526	-0.041230526358979
5340100	15.403682708740234	16.064296722412109	16.067970695884444	-0.041123121976852	-0.041342369843527
5350100	15.403682708740234	16.065999984741211	16.069841568642911	-0.041224777698517	-0.041453978065506
5360100	15.403682708740234	16.067665100097656	16.071708947771523	-0.041324138641357	-0.041565351961150
5370100	15.403682708740234	16.069339752197266	16.073572846294002	-0.041424043476582	-0.041676492461240
5380100	15.403682708740234	16.070987701416016	16.075433277161181	-0.041522338986397	-0.041787400491116
5390100	15.403682708740234	16.072795867919922	16.077290253251753	-0.041630167514086	-0.041898076970731
5400100	15.403682708740234	16.074565887451172	16.079143787372676	-0.041735693812370	-0.042008522814685
5410100	15.403682708740234	16.076330184936523	16.080993892260167	-0.041840858757496	-0.042118738932295
5420100	15.403682708740234	16.078241348266602	16.082840580579543	-0.041954752057791	-0.042228726227593
5430100	15.403682708740234	16.080215454101562	16.084683864926344	-0.042072366923094	-0.042338485599401
5440100	15.403682708740234	16.082176208496094	16.086523757826402	-0.042189158499241	-0.042448017941350
5450100	15.403682708740234	16.084169387817383	16.088360271736477	-0.042307853698730	-0.042557324141918
5460100	15.403682708740234	16.086172103881836	16.090193419045224	-0.042427085340023	-0.042666405084503
5470100	15.403682708740234	16.088191986083984	16.092023212072846	-0.042547307908535	-0.042775261647410
5480100	15.403682708740234	16.090217590332031	16.093849663072231	-0.042667843401432	-0.042883894703925
5490100	15.403682708740234	16.092189788818359	16.095672784229201	-0.042785171419382	-0.042992305122343
5500100	15.403682708740234	16.094150543212891	16.097492587663034	-0.042901787906885	-0.043100493766000
5510100	15.403682708740234	16.096115112304688	16.099309085427148	-0.043018605560064	-0.043208461493331
5520100	15.403682708740234	16.098089218139648	16.101122289509252	-0.043135959655046	-0.043316209157882
5530100	15.403682708740234	16.100070953369141	16.102932211831927	-0.043253738433123	-0.043423737608353
5540100	15.403682708740234	16.102142333984375	16.104738864253108	-0.043376814574003	-0.043531047688639
5550100	15.403682708740234	16.104225158691406	16.106542258566776	-0.043500538915396	-0.043638140237872
5560100	15.403682708740234	16.106353759765625	16.108342406503017	-0.043626949191093	-0.043745016090439
5570100	15.403682708740234	16.108608245849609	16.110139319728678	-0.043760798871517	-0.043851676076029
5580100	15.403682708740234	16.110895156860352	16.111933009847970	-0.043896533548832	-0.043958121019671
5590100	15.403682708740234	16.113183975219727	16.113723488402776	-0.044032342731953	-0.044064351741766
5600100	15.403682708740234	16.115322113037109	16.115510766872561	-0.044159181416035	-0.044170369058086
5610100	15.403682708740234	16.117374420166016	16.117294856676555	-0.044280890375376	-0.044276173779914
5620100	15.403682708740234	16.119411468505859	16.119075769171925	-0.044401668012142	-0.044381766713939
5630100	15.403682708740234	16.121452331542969	16.120853515655547	-0.044522639364004	-0.044487148662373
5640100	15.403682708740234	16.123394012451172	16.122628107364118	-0.044637706130743	-0.044592320422965
5650100	15.403682708740234	16.125156402587891	16.124399555474735	-0.044742122292519	-0.044697282789038
5660100	15.403682708740234	16.126770019531250	16.126167871105267	-0.044837702065706	-0.044802036549525
5670100	15.403682708740234	16.128414154052734	16.127933065314405	-0.044935069978237	-0.044906582488973
5680100	15.403682708740234	16.130062103271484	16.129695149102570	-0.045032646507025	-0.045010921387608
5690100	15.403682708740234	16.131715774536133	16.131454133412248	-0.045130539685488	-0.045115054021362
5700100	15.403682708740234	16.133377075195313	16.133210029128097	-0.045228868722916	-0.045218981161884
5710100	15.403682708740234	16.135042190551758	16.134962847077656	-0.045327398926020	-0.045322703576592
5720100	15.403682708740234	16.136648178100586	16.136712598031490	-0.045422412455082	-0.045426222028685
5730100	15.403682708740234	16.138257980346680	16.138459292703942	-0.045517630875111	-0.045529537277198
5740100	15.403682708740234	16.139873504638672	16.140202941753092	-0.045613169670105	-0.045632650077005
5750100	15.403682708740234	16.141448974609375	16.141943555781477	-0.045706320554018	-0.045735561178866
5760100	15.403682708740234	16.142927169799805	16.143681145336199	-0.045793704688549	-0.045838271329445
5770100	15.403682708740234	16.144409179687500	16.145415720909931	-0.045881301164627	-0.045940781271372
5780100	15.403682708740234	16.145889282226563	16.147147292940300	-0.045968763530254	-0.046043091743216
5790100	15.403682708740234	16.147380828857422	16.148875871811168	-0.046056888997555	-0.046145203479563
5800100	15.403682708740234	16.148880004882812	16.150601467852407	-0.046145446598530	-0.046247117211016
5810100	15.403682708740234	16.150390625000000	16.152324091340606	-0.046234667301178	-0.046348833664236
5820100	15.403682708740234	16.151935577392578	16.154043752499295	-0.046325895935297	-0.046450353561966
5830100	15.403682708740234	16.153581619262695	16.155760461499611	-0.046423073858023	-0.046551677623077
5840100	15.403682708740234	16.155191421508789	16.157474228460028	-0.046518094837666	-0.046652806562554
5850100	15.403682708740234	16.156787872314453	16.159185063447229	-0.046612307429314	-0.046753741091559
5860100	15.403682708740234	16.158390045166016	16.160892976476315	-0.046706840395927	-0.046854481917445
5870100	15.403682708740234	16.159999847412109	16.162597977511233	-0.046801801770926	-0.046955029743792
5880100	15.403682708740234	16.161613464355469	16.164300076465029	-0.046896971762180	-0.047055385270423
5890100	15.403682708740234	16.163227081298828	16.165999283200087	-0.046992123126984	-0.047155549193427
5900100	15.403682708740234	16.164781570434570	16.167695607528696	-0.047083768993616	-0.047255522205198
5910100	15.403682708740234	16.166324615478516	16.169389059213376	-0.047174725681543	-0.047355304994460
5920100	15.403682708740234	16.167877197265625	16.171079647966980	-0.047266222536564	-0.047454898246279
5930100	15.403682708740234	16.169597625732422	16.172767383453248	-0.047367591410875	-0.047554302642100
5940100	15.403682708740234	16.171314239501953	16.174452275287923	-0.047468718141317	-0.047653518859820
5950100	15.403682708740234	16.173084259033203	16.176134333035748	-0.047572962939739	-0.047752547573617
5960100	15.403682708740234	16.174919128417969	16.177813566215722	-0.047681007534266	-0.047851389454265
5970100	15.403682708740234	16.176761627197266	16.179489984298222	-0.047789473086596	-0.047950045168969
5980100	15.403682708740234	16.178668975830078	16.181163596706011	-0.047901730984449	-0.048048515381431
5990100	15.403682708740234	16.180583953857422	16.182834412814515	-0.048014413565397	-0.048146800751870
6000100	15.403682708740234	16.182512283325195	16.184502441952461	-0.048127852380276	-0.048244901937068
6010100	15.403682708740234	16.184436798095703	16.186167693401778	-0.048241041600704	-0.048342819590367
6020100	15.403682708740234	16.186384201049805	16.187830176398258	-0.048355549573898	-0.048440554361715
6030100	15.403682708740234	16.188348770141602	16.189489900131587	-0.048471037298441	-0.048538106897671
6040100	15.403682708740234	16.190288543701172	16.191146873745836	-0.048585042357445	-0.048635477841442
6050100	15.403682708740234	16.192237854003906	16.192801106339669	-0.048699576407671	-0.048732667832898
6060100	15.403682708740234	16.194204330444336	16.194452606966966	-0.048815093934536	-0.048829677508614
6070100	15.403682708740234	16.196180343627930	16.196101384636080	-0.048931144177914	-0.048926507501833
6080100	15.403682708740234	16.198423385620117	16.197747448311542	-0.049062840640545	-0.049023158442570
6090100	15.403682708740234	16.200433731079102	16.199390806913637	-0.049180846661329	-0.049119630957592
6100100	15.403682708740234	16.202375411987305	16.201031469318295	-0.049294792115688	-0.049215925670417
6110100	15.403682708740234	16.204345703125000	16.202669444358335	-0.049410387873650	-0.049312043201394
6120100	15.403682708740234	16.206327438354492	16.204304740822955	-0.049526628106833	-0.049407984167673
6130100	15.403682708740234	16.208332061767578	16.205937367458720	-0.049644179642200	-0.049503749183272
6140100	15.403682708740234	16.210323333740234	16.207567332968491	-0.049760922789574	-0.049599338859018
6150100	15.403682708740234	16.212215423583984	16.209194646013529	-0.049871820956469	-0.049694753802676
6160100	15.403682708740234	16.213853836059570	16.210819315212571	-0.049967832863331	-0.049789994618896
6170100	15.403682708740234	16.215473175048828	16.212441349142455	-0.050062704831362	-0.049885061909260
